"WS1 1AA",10,401356,298698,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1AB",10,401521,299030,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DA",10,401353,298637,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DB",10,401393,298740,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DD",10,401357,298644,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DE",10,401448,298543,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DG",10,401393,298740,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DH",10,401493,298734,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DP",10,401392,298552,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1DQ",10,401393,298740,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EG",10,401550,298935,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EJ",10,401467,298536,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EN",10,401550,298985,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EP",10,401430,298531,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1ER",10,401200,298530,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EU",10,401393,298740,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EW",10,401392,298510,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EX",10,401412,298520,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1EZ",10,401392,298510,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1GF",10,401356,298698,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1GP",10,401356,298698,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1GW",10,401356,298698,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1HP",10,401400,298514,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1HR",10,401534,298553,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1HS",10,401145,298720,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1HZ",10,401555,298576,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JA",10,401584,298539,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JG",10,401591,298531,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JH",10,401356,298698,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JJ",10,401609,298513,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JQ",10,401600,298551,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JX",10,401671,298524,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JY",10,401434,298536,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1JZ",10,401609,298513,"E92000001","E19000001","E18000005","","E08000030","E05001316"
"WS1 1LA",10,401086,298690,"E92000001","E19000001","E18000005","","E08000030","E05001316"
