"LN1 1AB",10,496267,373047,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AD",10,496430,373063,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AE",10,496456,372983,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AF",10,496554,373014,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AG",10,496551,372972,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AH",10,496606,372994,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AJ",10,496359,373085,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AL",10,496415,373082,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AN",10,496420,373144,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AP",10,496451,373180,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AQ",10,496388,373167,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AR",10,496327,373148,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AS",10,496356,372996,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AT",10,496233,373023,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AU",10,496250,372974,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AW",10,496402,372967,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AY",10,496232,371601,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1AZ",10,496280,371577,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1BA",10,497232,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1BD",10,496297,371549,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1BE",10,496256,371590,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1BW",10,497306,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DB",10,497306,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DD",10,497306,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DE",10,497306,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DF",10,497306,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DG",10,496269,372573,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DN",10,497306,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DP",10,496877,372249,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DR",10,496618,372357,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DS",10,496567,372402,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DT",10,496499,372625,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DU",10,496517,372452,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DX",10,496413,372449,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DY",10,496370,372558,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1DZ",10,496322,372616,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1EA",10,496372,372664,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
"LN1 1EB",10,496564,372746,"E92000001","E19000001","E18000004","E10000019","E07000138","E05005611"
