"LL163HY",10,305215,366108,"W92000004","","","","W06000004","W05000152"
"LL163HZ",10,306348,366639,"W92000004","","","","W06000004","W05000153"
"LL163JG",10,306108,366545,"W92000004","","","","W06000004","W05000153"
"LL163JP",10,306231,366470,"W92000004","","","","W06000004","W05000153"
"LL163JQ",10,306181,366668,"W92000004","","","","W06000004","W05000153"
"LL163JR",10,306208,366577,"W92000004","","","","W06000004","W05000153"
"LL163JS",10,306346,366784,"W92000004","","","","W06000004","W05000153"
"LL163JT",10,306214,366761,"W92000004","","","","W06000004","W05000153"
"LL163JU",10,306157,366607,"W92000004","","","","W06000004","W05000153"
"LL163LB",10,305181,366067,"W92000004","","","","W06000004","W05000152"
"LL163LD",10,305022,365612,"W92000004","","","","W06000004","W05000152"
"LL163LE",10,305113,366056,"W92000004","","","","W06000004","W05000152"
"LL163LF",10,305107,366080,"W92000004","","","","W06000004","W05000152"
"LL163LG",10,305001,366053,"W92000004","","","","W06000004","W05000154"
"LL163LH",10,304948,366082,"W92000004","","","","W06000004","W05000154"
"LL163LJ",10,305054,366040,"W92000004","","","","W06000004","W05000152"
"LL163LL",10,305089,366015,"W92000004","","","","W06000004","W05000152"
"LL163LN",10,305021,366034,"W92000004","","","","W06000004","W05000154"
"LL163LP",10,304938,366055,"W92000004","","","","W06000004","W05000154"
"LL163LR",10,304882,366048,"W92000004","","","","W06000004","W05000154"
"LL163LS",10,305074,366076,"W92000004","","","","W06000004","W05000154"
"LL163LT",10,305060,365890,"W92000004","","","","W06000004","W05000152"
"LL163LU",10,305040,365896,"W92000004","","","","W06000004","W05000152"
"LL163LW",10,304997,365960,"W92000004","","","","W06000004","W05000154"
"LL163LY",10,305043,365593,"W92000004","","","","W06000004","W05000152"
"LL163NA",10,305141,365904,"W92000004","","","","W06000004","W05000152"
"LL163NB",10,305180,365888,"W92000004","","","","W06000004","W05000152"
"LL163ND",10,305152,365970,"W92000004","","","","W06000004","W05000152"
"LL163NE",10,305139,366026,"W92000004","","","","W06000004","W05000152"
"LL163NF",10,305202,365971,"W92000004","","","","W06000004","W05000152"
"LL163NG",10,305201,365958,"W92000004","","","","W06000004","W05000152"
"LL163NH",10,305164,366017,"W92000004","","","","W06000004","W05000152"
"LL163NL",10,305119,365989,"W92000004","","","","W06000004","W05000152"
"LL163NN",10,305103,365912,"W92000004","","","","W06000004","W05000152"
"LL163NP",10,304997,365715,"W92000004","","","","W06000004","W05000152"
"LL163NR",10,304932,365672,"W92000004","","","","W06000004","W05000152"
"LL163NS",10,304850,365710,"W92000004","","","","W06000004","W05000152"
"LL163NT",10,304742,365752,"W92000004","","","","W06000004","W05000154"
"LL163NU",10,305328,366108,"W92000004","","","","W06000004","W05000152"
"LL163NW",10,305085,365864,"W92000004","","","","W06000004","W05000152"
"LL163PA",10,305318,366128,"W92000004","","","","W06000004","W05000152"
"LL163PB",10,305334,366111,"W92000004","","","","W06000004","W05000152"
"LL163PD",10,304910,366158,"W92000004","","","","W06000004","W05000154"
"LL163PE",10,304727,366303,"W92000004","","","","W06000004","W05000154"
"LL163PF",10,304881,366162,"W92000004","","","","W06000004","W05000154"
"LL163PG",10,304718,366272,"W92000004","","","","W06000004","W05000154"
"LL163PH",10,304793,366236,"W92000004","","","","W06000004","W05000154"
"LL163PJ",10,304992,366389,"W92000004","","","","W06000004","W05000152"
"LL163PL",10,304790,366264,"W92000004","","","","W06000004","W05000154"
"LL163PN",10,304932,366193,"W92000004","","","","W06000004","W05000154"
"LL163PP",10,304954,366149,"W92000004","","","","W06000004","W05000154"
"LL163PQ",10,305226,366440,"W92000004","","","","W06000004","W05000152"
"LL163PR",10,304658,366249,"W92000004","","","","W06000004","W05000154"
"LL163PS",10,304742,366058,"W92000004","","","","W06000004","W05000154"
"LL163PT",10,304770,366163,"W92000004","","","","W06000004","W05000154"
"LL163PU",10,304719,366119,"W92000004","","","","W06000004","W05000154"
"LL163PW",10,304865,366338,"W92000004","","","","W06000004","W05000154"
"LL163PY",10,304644,366117,"W92000004","","","","W06000004","W05000154"
"LL163RA",10,304670,366077,"W92000004","","","","W06000004","W05000154"
"LL163RE",10,304810,366174,"W92000004","","","","W06000004","W05000154"
"LL163RF",10,304802,366003,"W92000004","","","","W06000004","W05000154"
"LL163RG",10,304779,365923,"W92000004","","","","W06000004","W05000154"
"LL163RH",10,304738,365971,"W92000004","","","","W06000004","W05000154"
"LL163RJ",10,304816,365865,"W92000004","","","","W06000004","W05000154"
"LL163RL",10,304645,365978,"W92000004","","","","W06000004","W05000154"
"LL163RN",10,304677,365893,"W92000004","","","","W06000004","W05000154"
"LL163RP",10,304488,366147,"W92000004","","","","W06000004","W05000154"
"LL163RQ",10,304950,366005,"W92000004","","","","W06000004","W05000154"
"LL163RR",10,304422,366081,"W92000004","","","","W06000004","W05000154"
"LL163RS",10,304521,366024,"W92000004","","","","W06000004","W05000154"
"LL163RT",10,304581,366059,"W92000004","","","","W06000004","W05000154"
"LL163RU",10,304410,366219,"W92000004","","","","W06000004","W05000154"
"LL163RW",10,304462,365989,"W92000004","","","","W06000004","W05000154"
"LL163RX",10,304522,366287,"W92000004","","","","W06000004","W05000154"
"LL163RY",10,305259,366072,"W92000004","","","","W06000004","W05000152"
"LL163RZ",10,304555,366327,"W92000004","","","","W06000004","W05000154"
"LL163SA",10,305294,366056,"W92000004","","","","W06000004","W05000152"
"LL163SB",10,304832,366112,"W92000004","","","","W06000004","W05000154"
"LL163SD",10,305169,366093,"W92000004","","","","W06000004","W05000152"
"LL163SF",10,305200,366039,"W92000004","","","","W06000004","W05000152"
"LL163SH",10,305228,366036,"W92000004","","","","W06000004","W05000152"
"LL163SN",10,305285,365997,"W92000004","","","","W06000004","W05000152"
"LL163SP",10,305303,366205,"W92000004","","","","W06000004","W05000152"
"LL163SR",10,305272,366246,"W92000004","","","","W06000004","W05000152"
"LL163SS",10,305312,366312,"W92000004","","","","W06000004","W05000152"
"LL163ST",10,305275,366283,"W92000004","","","","W06000004","W05000152"
"LL163SW",10,305279,366211,"W92000004","","","","W06000004","W05000152"
"LL163SX",10,305270,366192,"W92000004","","","","W06000004","W05000152"
"LL163SY",10,305231,366192,"W92000004","","","","W06000004","W05000152"
"LL163SZ",10,305104,366109,"W92000004","","","","W06000004","W05000152"
"LL163TA",10,305239,366186,"W92000004","","","","W06000004","W05000152"
"LL163TB",10,305238,366159,"W92000004","","","","W06000004","W05000152"
"LL163TD",10,305110,366382,"W92000004","","","","W06000004","W05000152"
"LL163TE",10,305209,366124,"W92000004","","","","W06000004","W05000152"
"LL163TF",10,305106,366097,"W92000004","","","","W06000004","W05000152"
"LL163TJ",10,305234,366236,"W92000004","","","","W06000004","W05000152"
"LL163TL",10,305070,366148,"W92000004","","","","W06000004","W05000152"
"LL163TN",10,305009,366159,"W92000004","","","","W06000004","W05000154"
"LL163TP",10,304995,366196,"W92000004","","","","W06000004","W05000154"
"LL163TR",10,305032,366270,"W92000004","","","","W06000004","W05000152"
"LL163TS",10,305141,366163,"W92000004","","","","W06000004","W05000152"
"LL163TT",10,305161,366113,"W92000004","","","","W06000004","W05000152"
"LL163TU",10,305210,366241,"W92000004","","","","W06000004","W05000152"
"LL163TW",10,305054,366217,"W92000004","","","","W06000004","W05000152"
"LL163TY",10,305208,366298,"W92000004","","","","W06000004","W05000152"
"LL163UA",10,305290,366364,"W92000004","","","","W06000004","W05000152"
"LL163UB",10,305338,366414,"W92000004","","","","W06000004","W05000152"
"LL163UD",10,305277,366383,"W92000004","","","","W06000004","W05000152"
"LL163UE",10,305273,366374,"W92000004","","","","W06000004","W05000152"
"LL163UF",10,305295,366414,"W92000004","","","","W06000004","W05000152"
"LL163UG",10,305383,366274,"W92000004","","","","W06000004","W05000152"
"LL163UH",10,305339,366341,"W92000004","","","","W06000004","W05000152"
"LL163UJ",10,305285,366480,"W92000004","","","","W06000004","W05000152"
"LL163UL",10,305402,366276,"W92000004","","","","W06000004","W05000152"
"LL163UN",10,305358,366357,"W92000004","","","","W06000004","W05000152"
"LL163UP",10,305320,366477,"W92000004","","","","W06000004","W05000152"
"LL163UR",10,305520,366425,"W92000004","","","","W06000004","W05000152"
"LL163US",10,305511,366416,"W92000004","","","","W06000004","W05000152"
"LL163UT",10,305488,366351,"W92000004","","","","W06000004","W05000152"
"LL163UU",10,305575,366489,"W92000004","","","","W06000004","W05000152"
"LL163UW",10,305418,366355,"W92000004","","","","W06000004","W05000152"
"LL163UX",10,305403,366481,"W92000004","","","","W06000004","W05000152"
"LL163UY",10,305503,366515,"W92000004","","","","W06000004","W05000152"
"LL163UZ",10,305326,366548,"W92000004","","","","W06000004","W05000152"
"LL163WY",10,305366,366201,"W92000004","","","","W06000004","W05000152"
"LL163YA",10,305608,366508,"W92000004","","","","W06000004","W05000152"
"LL163YB",10,305268,366639,"W92000004","","","","W06000004","W05000152"
"LL163YE",10,305294,366056,"W92000004","","","","W06000004","W05000152"
"LL163YF",10,305202,366341,"W92000004","","","","W06000004","W05000152"
"LL163YG",10,304835,366555,"W92000004","","","","W06000004","W05000154"
"LL163YH",10,305244,366403,"W92000004","","","","W06000004","W05000152"
"LL163YJ",10,304807,366381,"W92000004","","","","W06000004","W05000154"
"LL163YL",10,305253,366519,"W92000004","","","","W06000004","W05000152"
"LL163YN",10,305218,366368,"W92000004","","","","W06000004","W05000152"
"LL163YP",10,305156,366271,"W92000004","","","","W06000004","W05000152"
"LL163YQ",10,305236,366487,"W92000004","","","","W06000004","W05000152"
"LL163YR",10,305185,366269,"W92000004","","","","W06000004","W05000152"
"LL163YS",10,304716,366395,"W92000004","","","","W06000004","W05000154"
"LL163YT",10,304753,366367,"W92000004","","","","W06000004","W05000154"
"LL163YU",10,304675,366413,"W92000004","","","","W06000004","W05000154"
"LL163YW",10,305183,366319,"W92000004","","","","W06000004","W05000152"
"LL163YY",10,304845,366472,"W92000004","","","","W06000004","W05000154"
"LL164AA",10,306732,365986,"W92000004","","","","W06000004","W05000153"
"LL164AB",10,306692,365875,"W92000004","","","","W06000004","W05000153"
"LL164AD",10,306538,365865,"W92000004","","","","W06000004","W05000153"
"LL164AE",10,306534,366012,"W92000004","","","","W06000004","W05000153"
"LL164AF",10,306668,366062,"W92000004","","","","W06000004","W05000153"
"LL164AG",10,306664,365901,"W92000004","","","","W06000004","W05000153"
"LL164AH",10,306563,365994,"W92000004","","","","W06000004","W05000153"
"LL164AL",10,306760,365990,"W92000004","","","","W06000004","W05000153"
"LL164AN",10,306791,365930,"W92000004","","","","W06000004","W05000153"
"LL164AP",10,306662,365808,"W92000004","","","","W06000004","W05000153"
"LL164AR",10,306522,365803,"W92000004","","","","W06000004","W05000153"
"LL164AS",10,306478,365840,"W92000004","","","","W06000004","W05000153"
"LL164AT",10,306570,365936,"W92000004","","","","W06000004","W05000153"
"LL164AU",10,306608,366130,"W92000004","","","","W06000004","W05000153"
"LL164AW",10,306744,365847,"W92000004","","","","W06000004","W05000153"
"LL164AY",10,306679,366097,"W92000004","","","","W06000004","W05000153"
"LL164BA",10,306648,365967,"W92000004","","","","W06000004","W05000153"
"LL164BB",10,306861,365875,"W92000004","","","","W06000004","W05000153"
"LL164BD",10,306869,365809,"W92000004","","","","W06000004","W05000153"
"LL164BE",10,306787,365821,"W92000004","","","","W06000004","W05000153"
"LL164BH",10,306241,367780,"W92000004","","","","W06000004","W05000153"
"LL164BN",10,306974,368882,"W92000004","","","","W06000004","W05000153"
"LL164BP",10,308203,369758,"W92000004","","","","W06000004","W05000179"
"LL164BQ",10,309544,369302,"W92000004","","","","W06000004","W05000160"
"LL164BS",10,308861,369606,"W92000004","","","","W06000004","W05000179"
"LL164BT",10,309598,369282,"W92000004","","","","W06000004","W05000160"
"LL164BU",10,309716,369323,"W92000004","","","","W06000004","W05000160"
"LL164BW",10,308015,368557,"W92000004","","","","W06000004","W05000153"
"LL164BY",10,309344,369628,"W92000004","","","","W06000004","W05000179"
"LL164DA",10,309280,370052,"W92000004","","","","W06000004","W05000179"
"LL164DB",10,308759,370249,"W92000004","","","","W06000004","W05000179"
"LL164DD",10,310341,370700,"W92000004","","","","W06000004","W05000160"
"LL164DE",10,310364,369871,"W92000004","","","","W06000004","W05000160"
"LL164DF",10,309352,369587,"W92000004","","","","W06000004","W05000160"
"LL164DG",10,309206,370149,"W92000004","","","","W06000004","W05000179"
"LL164DH",10,309030,370092,"W92000004","","","","W06000004","W05000179"
"LL164DJ",10,309590,370087,"W92000004","","","","W06000004","W05000179"
"LL164DL",10,309645,370110,"W92000004","","","","W06000004","W05000179"
"LL164DN",10,309710,370132,"W92000004","","","","W06000004","W05000179"
"LL164DP",10,310215,371139,"W92000004","","","","W06000004","W05000179"
"LL164DR",10,310827,371615,"W92000004","","","","W06000004","W05000160"
"LL164DS",10,309711,370534,"W92000004","","","","W06000004","W05000179"
"LL164DT",10,310269,371659,"W92000004","","","","W06000004","W05000179"
"LL164DU",10,310465,372433,"W92000004","","","","W06000004","W05000179"
"LL164DW",10,309850,370230,"W92000004","","","","W06000004","W05000179"
"LL164DY",10,309797,371353,"W92000004","","","","W06000004","W05000179"
"LL164EA",10,309594,370000,"W92000004","","","","W06000004","W05000179"
"LL164EB",10,309251,370060,"W92000004","","","","W06000004","W05000179"
"LL164ED",10,309741,370149,"W92000004","","","","W06000004","W05000179"
"LL164EE",10,310294,369137,"W92000004","","","","W06000004","W05000160"
"LL164EF",10,309612,370138,"W92000004","","","","W06000004","W05000179"
"LL164EG",10,309059,370517,"W92000004","","","","W06000004","W05000179"
"LL164EH",10,309660,371529,"W92000004","","","","W06000004","W05000179"
"LL164EL",10,309448,371651,"W92000004","","","","W06000004","W05000179"
"LL164EN",10,309097,370898,"W92000004","","","","W06000004","W05000179"
"LL164ER",10,307666,366143,"W92000004","","","","W06000004","W05000153"
"LL164ET",10,310169,365631,"W92000004","","","","W06000004","W05000160"
"LL164EU",10,310196,364843,"W92000004","","","","W06000004","W05000160"
"LL164EW",10,310741,364892,"W92000004","","","","W06000004","W05000160"
"LL164EY",10,310680,364921,"W92000004","","","","W06000004","W05000160"
"LL164HA",10,310633,364968,"W92000004","","","","W06000004","W05000160"
"LL164HB",10,310815,364696,"W92000004","","","","W06000004","W05000160"
"LL164HD",10,310965,365013,"W92000004","","","","W06000004","W05000160"
"LL164HE",10,310860,365041,"W92000004","","","","W06000004","W05000160"
"LL164HF",10,310880,365143,"W92000004","","","","W06000004","W05000160"
"LL164HG",10,310751,365091,"W92000004","","","","W06000004","W05000160"
"LL164HH",10,310860,365752,"W92000004","","","","W06000004","W05000160"
"LL164HJ",10,310792,365195,"W92000004","","","","W06000004","W05000160"
"LL164HL",10,310512,365768,"W92000004","","","","W06000004","W05000160"
"LL164HN",10,310943,366117,"W92000004","","","","W06000004","W05000160"
"LL164HP",10,310755,367581,"W92000004","","","","W06000004","W05000160"
"LL164HR",10,311629,367859,"W92000004","","","","W06000004","W05000160"
"LL164HS",10,311413,369056,"W92000004","","","","W06000004","W05000160"
"LL164HT",10,311119,368682,"W92000004","","","","W06000004","W05000160"
"LL164HU",10,310262,368449,"W92000004","","","","W06000004","W05000160"
"LL164HW",10,310914,366728,"W92000004","","","","W06000004","W05000160"
"LL164HX",10,310704,365068,"W92000004","","","","W06000004","W05000160"
"LL164HY",10,309776,368241,"W92000004","","","","W06000004","W05000160"
"LL164LA",10,310332,366851,"W92000004","","","","W06000004","W05000160"
"LL164LE",10,311184,364285,"W92000004","","","","W06000004","W05000160"
"LL164LF",10,310866,363555,"W92000004","","","","W06000004","W05000160"
"LL164LG",10,311009,363447,"W92000004","","","","W06000004","W05000160"
"LL164LH",10,310247,363187,"W92000004","","","","W06000004","W05000160"
"LL164LL",10,312137,363432,"W92000004","","","","W06000004","W05000158"
"LL164LN",10,312948,363537,"W92000004","","","","W06000004","W05000158"
"LL164LP",10,313215,365068,"W92000004","","","","W06000004","W05000158"
"LL164LR",10,312091,364738,"W92000004","","","","W06000004","W05000160"
"LL164LS",10,311833,365095,"W92000004","","","","W06000004","W05000160"
"LL164LT",10,311516,365577,"W92000004","","","","W06000004","W05000160"
"LL164LU",10,312008,366091,"W92000004","","","","W06000004","W05000160"
"LL164LW",10,312290,364240,"W92000004","","","","W06000004","W05000160"
"LL164LY",10,311775,366994,"W92000004","","","","W06000004","W05000160"
"LL164NA",10,312750,366161,"W92000004","","","","W06000004","W05000160"
"LL164NB",10,313117,365493,"W92000004","","","","W06000004","W05000160"
"LL164NE",10,308538,362713,"W92000004","","","","W06000004","W05000163"
"LL164NF",10,308422,362675,"W92000004","","","","W06000004","W05000163"
"LL164NG",10,307716,365017,"W92000004","","","","W06000004","W05000163"
"LL164NH",10,307953,364092,"W92000004","","","","W06000004","W05000163"
"LL164NL",10,308189,363416,"W92000004","","","","W06000004","W05000163"
"LL164NN",10,307924,363494,"W92000004","","","","W06000004","W05000163"
"LL164NP",10,307440,362490,"W92000004","","","","W06000004","W05000163"
"LL164NR",10,308446,362747,"W92000004","","","","W06000004","W05000163"
"LL164NS",10,308341,362694,"W92000004","","","","W06000004","W05000163"
"LL164NT",10,308632,362686,"W92000004","","","","W06000004","W05000163"
"LL164NU",10,309014,363004,"W92000004","","","","W06000004","W05000163"
"LL164NW",10,306983,363732,"W92000004","","","","W06000004","W05000163"
"LL164NY",10,309775,363113,"W92000004","","","","W06000004","W05000160"
"LL164PA",10,310295,362647,"W92000004","","","","W06000004","W05000160"
"LL164PB",10,309625,363760,"W92000004","","","","W06000004","W05000160"
"LL164PD",10,308910,362735,"W92000004","","","","W06000004","W05000163"
"LL164PE",10,308769,362049,"W92000004","","","","W06000004","W05000163"
"LL164PF",10,309444,361192,"W92000004","","","","W06000004","W05000160"
"LL164PG",10,308386,362249,"W92000004","","","","W06000004","W05000163"
"LL164PH",10,307688,361520,"W92000004","","","","W06000004","W05000163"
"LL164PJ",10,306361,365905,"W92000004","","","","W06000004","W05000153"
"LL164PL",10,307766,360754,"W92000004","","","","W06000004","W05000163"
"LL164PN",10,309017,360256,"W92000004","","","","W06000004","W05000160"
"LL164PP",10,306802,366706,"W92000004","","","","W06000004","W05000153"
"LL164PQ",10,306434,366041,"W92000004","","","","W06000004","W05000153"
"LL164PR",10,308554,362627,"W92000004","","","","W06000004","W05000163"
"LL164PT",10,306572,366193,"W92000004","","","","W06000004","W05000153"
"LL164PU",10,306637,366190,"W92000004","","","","W06000004","W05000153"
"LL164PW",10,308429,361342,"W92000004","","","","W06000004","W05000163"
"LL164PX",10,306269,365952,"W92000004","","","","W06000004","W05000153"
"LL164PY",10,306908,366113,"W92000004","","","","W06000004","W05000153"
"LL164RA",10,306965,366046,"W92000004","","","","W06000004","W05000153"
"LL164RB",10,306962,365967,"W92000004","","","","W06000004","W05000153"
"LL164RD",10,307181,365787,"W92000004","","","","W06000004","W05000153"
"LL164RE",10,307051,365711,"W92000004","","","","W06000004","W05000153"
"LL164RF",10,306822,365667,"W92000004","","","","W06000004","W05000153"
"LL164RH",10,306393,365571,"W92000004","","","","W06000004","W05000153"
"LL164RL",10,306197,364807,"W92000004","","","","W06000004","W05000153"
"LL164RN",10,305642,364372,"W92000004","","","","W06000004","W05000154"
"LL164RP",10,305555,363323,"W92000004","","","","W06000004","W05000163"
"LL164RQ",10,306718,365785,"W92000004","","","","W06000004","W05000153"
"LL164RR",10,305953,363547,"W92000004","","","","W06000004","W05000163"
"LL164RS",10,306719,363035,"W92000004","","","","W06000004","W05000163"
"LL164RT",10,306469,362504,"W92000004","","","","W06000004","W05000163"
"LL164RU",10,305745,362175,"W92000004","","","","W06000004","W05000163"
"LL164RW",10,305039,363909,"W92000004","","","","W06000004","W05000154"
"LL164RY",10,306013,361658,"W92000004","","","","W06000004","W05000163"
"LL164SA",10,305279,362261,"W92000004","","","","W06000004","W05000163"
"LL164SB",10,305147,362325,"W92000004","","","","W06000004","W05000163"
"LL164SD",10,305713,362944,"W92000004","","","","W06000004","W05000163"
"LL164SE",10,305857,363009,"W92000004","","","","W06000004","W05000163"
"LL164SF",10,305755,362637,"W92000004","","","","W06000004","W05000163"
"LL164SG",10,304516,361609,"W92000004","","","","W06000004","W05000163"
"LL164SH",10,304203,360992,"W92000004","","","","W06000004","W05000163"
"LL164SL",10,305703,359464,"W92000004","","","","W06000004","W05000163"
"LL164SN",10,303862,360648,"W92000004","","","","W06000004","W05000163"
"LL164SP",10,301585,359350,"W92000004","","","","W06000004","W05000163"
"LL164SR",10,303475,358744,"W92000004","","","","W06000004","W05000163"
"LL164SS",10,306859,366022,"W92000004","","","","W06000004","W05000153"
"LL164ST",10,304989,365370,"W92000004","","","","W06000004","W05000154"
"LL164SU",10,304256,365014,"W92000004","","","","W06000004","W05000154"
"LL164SW",10,303489,359803,"W92000004","","","","W06000004","W05000163"
"LL164SY",10,303879,364572,"W92000004","","","","W06000004","W05000154"
"LL164TA",10,303463,364785,"W92000004","","","","W06000004","W05000154"
"LL164TB",10,302075,363672,"W92000004","","","","W06000004","W05000163"
"LL164TD",10,302975,363014,"W92000004","","","","W06000004","W05000163"
"LL164TE",10,302874,362505,"W92000004","","","","W06000004","W05000163"
"LL164TF",10,301838,362547,"W92000004","","","","W06000004","W05000163"
"LL164TG",10,301917,361800,"W92000004","","","","W06000004","W05000163"
"LL164TH",10,302277,360984,"W92000004","","","","W06000004","W05000163"
"LL164TL",10,302830,360667,"W92000004","","","","W06000004","W05000163"
"LL164TN",10,302713,361976,"W92000004","","","","W06000004","W05000163"
"LL164TP",10,303543,361859,"W92000004","","","","W06000004","W05000163"
"LL164TR",10,303970,362367,"W92000004","","","","W06000004","W05000163"
"LL164TS",10,304415,362553,"W92000004","","","","W06000004","W05000163"
"LL164TT",10,303490,363227,"W92000004","","","","W06000004","W05000163"
"LL164TU",10,303879,363692,"W92000004","","","","W06000004","W05000154"
"LL164TW",10,302449,362280,"W92000004","","","","W06000004","W05000163"
"LL164UA",10,305491,370555,"W92000004","","","","W06000004","W05000178"
"LL164UB",10,306221,368986,"W92000004","","","","W06000004","W05000153"
"LL164UD",10,307097,369948,"W92000004","","","","W06000004","W05000178"
"LL164UE",10,306502,371026,"W92000004","","","","W06000004","W05000178"
"LL164UF",10,307236,370371,"W92000004","","","","W06000004","W05000178"
"LL164UG",10,306037,370834,"W92000004","","","","W06000004","W05000178"
"LL164UH",10,305557,370492,"W92000004","","","","W06000004","W05000178"
"LL164UJ",10,305475,370634,"W92000004","","","","W06000004","W05000178"
"LL164UL",10,305427,370716,"W92000004","","","","W06000004","W05000178"
"LL164UN",10,305427,371065,"W92000004","","","","W06000004","W05000178"
"LL164UP",10,305199,370681,"W92000004","","","","W06000004","W05000178"
"LL164UQ",10,305495,370590,"W92000004","","","","W06000004","W05000178"
"LL164UR",10,305223,370666,"W92000004","","","","W06000004","W05000178"
"LL164US",10,305199,370652,"W92000004","","","","W06000004","W05000178"
"LL164UT",10,305248,370754,"W92000004","","","","W06000004","W05000178"
"LL164UU",10,305202,370774,"W92000004","","","","W06000004","W05000178"
"LL164UW",10,305191,370659,"W92000004","","","","W06000004","W05000178"
"LL164UY",10,305498,370505,"W92000004","","","","W06000004","W05000178"
"LL164YA",10,305326,370683,"W92000004","","","","W06000004","W05000178"
"LL164YB",10,306560,365759,"W92000004","","","","W06000004","W05000153"
"LL164YD",10,305372,370623,"W92000004","","","","W06000004","W05000178"
"LL164YE",10,305312,370820,"W92000004","","","","W06000004","W05000178"
"LL164YF",10,306595,365781,"W92000004","","","","W06000004","W05000153"
"LL164YG",10,310772,365046,"W92000004","","","","W06000004","W05000160"
"LL164YH",10,305257,370975,"W92000004","","","","W06000004","W05000178"
"LL164YJ",10,305230,371044,"W92000004","","","","W06000004","W05000178"
"LL164YL",10,305168,370940,"W92000004","","","","W06000004","W05000178"
"LL164YN",10,308522,362770,"W92000004","","","","W06000004","W05000163"
"LL164YP",10,306666,366258,"W92000004","","","","W06000004","W05000153"
"LL164YQ",10,305294,366056,"W92000004","","","","W06000004","W05000152"
"LL164YW",10,308529,362556,"W92000004","","","","W06000004","W05000163"
"LL164ZJ",10,305294,366056,"W92000004","","","","W06000004","W05000152"
"LL165AA",10,304095,366975,"W92000004","","","","W06000004","W05000154"
"LL165AB",10,303363,367511,"W92000004","","","","W06000004","W05000154"
"LL165AD",10,303523,368107,"W92000004","","","","W06000004","W05000154"
"LL165AE",10,303106,369166,"W92000004","","","","W06000004","W05000154"
"LL165AF",10,303106,369166,"W92000004","","","","W06000004","W05000154"
"LL165AG",10,302707,369867,"W92000004","","","","W06000004","W05000178"
"LL165AH",10,302672,368459,"W92000004","","","","W06000004","W05000154"
"LL165AJ",10,302718,368245,"W92000004","","","","W06000004","W05000154"
"LL165AL",10,302708,368473,"W92000004","","","","W06000004","W05000154"
"LL165AN",10,302785,368089,"W92000004","","","","W06000004","W05000154"
"LL165AP",10,302726,368118,"W92000004","","","","W06000004","W05000154"
"LL165AQ",10,302656,368361,"W92000004","","","","W06000004","W05000154"
"LL165AR",10,302473,368090,"W92000004","","","","W06000004","W05000154"
"LL165AS",10,302757,368004,"W92000004","","","","W06000004","W05000154"
"LL165AT",10,302628,368006,"W92000004","","","","W06000004","W05000154"
"LL165AU",10,302634,368139,"W92000004","","","","W06000004","W05000154"
"LL165AW",10,302642,368073,"W92000004","","","","W06000004","W05000154"
"LL165AX",10,302737,368348,"W92000004","","","","W06000004","W05000154"
"LL165AY",10,302638,368217,"W92000004","","","","W06000004","W05000154"
"LL165AZ",10,302768,368415,"W92000004","","","","W06000004","W05000154"
"LL165BA",10,302382,368200,"W92000004","","","","W06000004","W05000154"
"LL165BB",10,302324,368237,"W92000004","","","","W06000004","W05000154"
"LL165BD",10,302167,368260,"W92000004","","","","W06000004","W05000154"
"LL165BE",10,302371,368057,"W92000004","","","","W06000004","W05000154"
"LL165BF",10,302333,368038,"W92000004","","","","W06000004","W05000154"
"LL165BG",10,302296,368160,"W92000004","","","","W06000004","W05000154"
"LL165BH",10,302285,368106,"W92000004","","","","W06000004","W05000154"
"LL165BJ",10,302342,368145,"W92000004","","","","W06000004","W05000154"
"LL165BL",10,300685,365645,"W92000004","","","","W06000003","W05000134"
"LL165BN",10,299076,365718,"W92000004","","","","W06000003","W05000134"
"LL165BP",10,301982,368038,"W92000004","","","","W06000003","W05000134"
"LL165BQ",10,302446,368319,"W92000004","","","","W06000004","W05000154"
"LL165BS",10,302040,367733,"W92000004","","","","W06000004","W05000154"
"LL165BT",10,301123,367018,"W92000004","","","","W06000003","W05000134"
"LL165BU",10,299006,365957,"W92000004","","","","W06000003","W05000134"
"LL165BW",10,302460,368712,"W92000004","","","","W06000004","W05000154"
"LL165BY",10,297652,366080,"W92000004","","","","W06000003","W05000134"
"LL165DA",10,298096,367172,"W92000004","","","","W06000003","W05000134"
"LL165DB",30,302526,368404,"W92000004","","","","W06000004","W05000154"
"LL165DD",10,299551,368021,"W92000004","","","","W06000003","W05000134"
"LL165DE",10,301131,367996,"W92000004","","","","W06000003","W05000134"
"LL165DF",10,301622,368447,"W92000004","","","","W06000003","W05000134"
"LL165DG",10,300823,368685,"W92000004","","","","W06000003","W05000134"
"LL165DH",10,298888,368634,"W92000004","","","","W06000003","W05000134"
"LL165DL",10,299944,369378,"W92000004","","","","W06000003","W05000134"
"LL165DN",10,300164,369913,"W92000004","","","","W06000003","W05000134"
"LL165DP",10,300215,370302,"W92000004","","","","W06000003","W05000134"
"LL165DR",10,299920,370696,"W92000004","","","","W06000003","W05000134"
"LL165DS",10,299270,371192,"W92000004","","","","W06000003","W05000134"
"LL165DT",10,299126,372010,"W92000004","","","","W06000003","W05000134"
"LL165DU",10,298573,372002,"W92000004","","","","W06000003","W05000134"
"LL165DW",10,300728,369726,"W92000004","","","","W06000003","W05000134"
"LL165DY",10,298143,371553,"W92000004","","","","W06000003","W05000134"
