"LU1 1AA",10,508653,221332,"E92000001","E19000001","E18000006","","E06000032","E05002208"
"LU1 1AR",10,508534,221406,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1AX",10,506554,221860,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1BB",10,508700,221306,"E92000001","E19000001","E18000006","","E06000032","E05002208"
"LU1 1BE",10,508597,221436,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1BN",10,508430,221660,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1BT",10,508236,221909,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1BW",10,508356,221768,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1BX",10,507866,221220,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1BY",10,507834,221271,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DD",10,508197,221959,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DE",10,506889,221811,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DF",10,508356,221636,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DG",10,508225,221676,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DH",10,508120,221753,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DJ",10,508315,221749,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DL",10,508164,221850,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DN",10,508140,221872,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DP",10,508090,221915,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DQ",10,508194,221830,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DS",10,508401,221652,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DT",10,508275,221751,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DW",10,508118,221893,"E92000001","E19000001","E18000006","","E06000032","E05002198"
"LU1 1DX",10,508720,221364,"E92000001","E19000001","E18000006","","E06000032","E05002208"
"LU1 1DY",10,508676,221407,"E92000001","E19000001","E18000006","","E06000032","E05002208"
"LU1 1EA",10,508464,221692,"E92000001","E19000001","E18000006","","E06000032","E05002194"
"LU1 1EF",10,508464,221692,"E92000001","E19000001","E18000006","","E06000032","E05002194"
"LU1 1EH",10,508377,221818,"E92000001","E19000001","E18000006","","E06000032","E05002194"
"LU1 1EL",10,508820,221378,"E92000001","E19000001","E18000006","","E06000032","E05002208"
"LU1 1EN",10,508466,221834,"E92000001","E19000001","E18000006","","E06000032","E05002194"
"LU1 1EW",10,508258,221955,"E92000001","E19000001","E18000006","","E06000032","E05002194"
"LU1 1EX",10,508248,221982,"E92000001","E19000001","E18000006","","E06000032","E05002194"
