"MK1 1AS",10,487550,235487,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1AX",10,486772,234975,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BA",10,488277,234474,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BB",10,488245,234426,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BE",10,488246,234474,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BG",10,488214,234580,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BH",10,488085,234395,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BJ",10,488014,234367,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BL",10,487948,234486,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BN",10,487637,234590,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BP",10,488127,234332,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BQ",10,488022,234473,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BU",10,487945,235458,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BW",10,487936,234347,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BX",10,487689,234548,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BY",10,488348,234354,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1BZ",10,487706,235354,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DB",10,486531,235123,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DD",10,487785,234320,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DF",10,486809,234854,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DG",10,487293,234623,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DH",10,486802,234475,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DL",10,487057,234717,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DN",10,487231,234541,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DQ",10,487293,234623,"E92000001","E19000002","E18000009","","E06000042","E05002397"
"MK1 1DR",10,486995,234684,"E92000001","E19000002","E18000009","","E06000042","E05002397"
