"WN1 1AA",10,358016,405780,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AD",10,358147,405603,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AE",10,358471,406063,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AH",10,358379,405964,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AJ",10,358191,405878,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AL",10,358274,405847,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AN",10,358188,405833,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AR",10,358209,405924,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AS",10,358216,405891,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AT",10,358245,405820,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AU",10,358173,405809,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AW",10,358131,405940,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AX",10,358231,405847,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AY",10,358218,405836,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1AZ",10,358374,405651,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BA",10,358104,405481,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BB",10,358136,405534,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BE",10,358167,405502,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BG",10,358171,405515,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BH",10,358430,405712,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BJ",10,358114,405422,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BN",10,358403,405836,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BP",10,358406,406135,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BS",10,358247,405531,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1BT",10,358345,405476,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DA",10,358265,405506,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DB",10,358297,405425,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DE",10,358278,405570,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DF",10,358322,405504,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DG",10,358357,405441,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DL",10,358480,405352,"E92000001","E19000001","E18000002","","E08000010","E05000851"
"WN1 1DQ",10,358354,405569,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DU",10,358333,405321,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1DW",10,358569,405343,"E92000001","E19000001","E18000002","","E08000010","E05000851"
"WN1 1DY",10,358242,405472,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1EA",10,358359,405387,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1EB",10,358359,405387,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1EG",10,358265,405452,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1EL",10,358131,405823,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1EQ",10,358233,405493,"E92000001","E19000001","E18000002","","E08000010","E05000861"
"WN1 1ER",10,358493,406257,"E92000001","E19000001","E18000002","","E08000010","E05000861"
