"CV1 1DD",10,433297,278969,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DE",10,433320,279033,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DF",10,433231,278881,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DG",10,433175,278798,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DL",10,433193,278909,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DN",10,433148,278964,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DS",10,433131,278991,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DX",10,433155,279050,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1DY",10,433072,278587,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1EA",10,433251,278903,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1EE",10,433199,278722,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1EJ",10,433153,278655,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1ET",10,433123,278635,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1EU",10,433123,278635,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1EX",10,433169,278685,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1EY",10,433084,278608,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FD",10,433366,279126,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FE",10,433493,279145,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FJ",10,433451,279197,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FL",10,433481,279164,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FN",10,433382,279251,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FP",10,434557,281886,"E92000001","E19000001","E18000005","","E08000026","E05001222"
"CV1 1FQ",10,433383,278947,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FS",10,433349,278977,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FX",10,433250,279091,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FY",10,433208,279120,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1FZ",10,433237,279198,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1GF",10,433217,279182,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1GS",10,433150,279204,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1GU",10,433241,279303,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1GX",10,433130,279162,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HF",10,433377,279142,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HG",10,433415,279168,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HL",10,433388,279239,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HN",10,433350,279222,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HP",10,433389,279316,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HT",10,433288,279452,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HU",10,433297,279405,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1HW",10,433366,279353,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1JA",10,433566,279269,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1JB",10,433395,279272,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1JD",10,433416,279312,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1JH",10,433488,279459,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1JN",10,433454,279435,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1JQ",10,433547,279402,"E92000001","E19000001","E18000005","","E08000026","E05001228"
"CV1 1JR",10,433514,279370,"E92000001","E19000001","E18000005","","E08000026","E05001228"
