"AL1 1AE",10,517328,206823,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004785"
"AL1 1AG",10,515487,206498,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1AJ",10,515491,206408,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1AR",10,516271,205878,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1AS",10,515005,206908,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1BH",10,514836,206657,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1BT",10,514646,206977,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1BU",10,514645,206971,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1BX",10,514619,206893,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1BY",10,514584,206989,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1BZ",10,514670,207054,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1DD",10,514663,207035,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1DG",10,514463,206743,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1DH",10,514560,206725,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1DQ",10,514524,206737,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1DS",10,516211,205066,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1DT",10,514687,207009,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1DU",10,516406,204949,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1DW",10,514575,206923,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004803"
"AL1 1DX",10,517369,205031,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1DZ",10,517178,204999,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1EA",10,517049,205034,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1EB",10,516955,205198,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1EE",10,516924,205062,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1EG",10,516919,204898,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1EQ",10,516850,204963,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1ER",10,514731,207047,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1EU",10,514710,207046,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1EX",10,514722,207019,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1EY",10,514743,207012,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1EZ",10,514687,207009,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1HA",10,514664,206915,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1HB",10,514646,206892,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1HD",10,514639,206878,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1HE",10,514639,206878,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1HF",10,514571,206683,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HG",10,514672,206963,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1HH",10,514932,206378,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HJ",10,514962,206591,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HL",10,515017,206650,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HN",10,514988,206707,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HP",10,514600,206745,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HQ",10,514527,206543,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HR",10,514533,206565,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HU",10,516560,205635,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1HW",10,514936,206688,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1HY",10,516469,205703,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JA",10,515767,206413,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JB",10,515713,206312,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1JD",10,515556,206486,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1JE",10,516421,205739,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JG",10,515636,206257,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004802"
"AL1 1JH",10,515870,206308,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JJ",10,515928,206418,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JL",10,515883,206430,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JN",10,515752,206465,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JP",10,515834,206592,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JQ",10,515894,206203,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JR",10,515736,206522,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JS",10,515743,206578,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JT",10,516236,206062,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JU",10,515880,206218,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1JW",10,515820,206512,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1LA",10,514789,207093,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LB",10,514976,207026,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LD",10,514866,207068,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LE",10,514892,207061,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LJ",10,515069,206957,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LN",10,515164,206877,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LR",10,515260,206796,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LS",10,514778,207121,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1LT",10,516454,205720,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1LX",10,517081,205240,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004789"
"AL1 1LZ",10,514734,207116,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NB",10,514859,206893,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1ND",10,514752,206993,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NE",10,514874,206915,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NF",10,514904,206953,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NG",10,514820,207043,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NH",10,514795,206977,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NJ",10,514737,206972,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NL",10,514724,206929,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NN",10,514827,206898,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NP",10,514749,207075,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NQ",10,514708,207079,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NS",10,514946,206993,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NU",10,515408,206628,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NW",10,514907,207014,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1NX",10,515042,206933,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1PA",10,515075,206864,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1PB",10,514989,206863,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
"AL1 1PD",10,515028,206821,"E92000001","E19000001","E18000006","E10000015","E07000240","E05004799"
