"CB1 0AH",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0AN",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0AP",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0AR",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0BD",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0BX",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0DJ",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0ES",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0FY",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0GA",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0GJ",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0GL",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0GN",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0GR",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0GT",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0GX",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0HU",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0HW",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0JH",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0JP",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0JQ",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0JS",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0JU",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0JW",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0JX",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LD",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LE",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LJ",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LL",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LT",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LU",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LW",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LX",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0LZ",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0NB",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0NJ",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0PG",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0PH",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0PL",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0PN",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0QF",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0QH",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0QJ",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0QX",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0QY",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RH",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RL",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RN",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RP",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RU",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RW",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RX",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0RY",10,546881,258966,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002702"
"CB1 0SA",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SB",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SD",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SE",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SF",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SG",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SH",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SJ",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SL",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SN",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0SP",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SQ",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SR",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SS",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0ST",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SU",10,544914,258405,"E92000001","E19000001","E18000006","E10000003","E07000008","E05002709"
"CB1 0SW",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0SX",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0SY",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0SZ",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TA",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TB",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TD",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TE",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TF",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TG",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TH",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TJ",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
"CB1 0TL",10,531399,260061,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002795"
