"WC1A1AB",10,530186,181385,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1AP",10,530166,181492,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1AW",10,530034,181447,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1BA",10,530292,181457,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1BH",10,530181,181450,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1BL",10,530097,181434,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1BN",10,530176,181447,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1BS",10,530052,181413,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1DB",10,529915,181371,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1DD",10,529886,181366,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1DE",10,530014,181395,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1DG",10,529961,181385,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1DU",10,529886,181366,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1EA",10,530008,181405,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1EP",10,530144,181486,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1ES",10,530111,181469,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1EU",10,530019,181451,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1GG",10,530292,181457,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1HB",10,529992,181444,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1HD",10,529905,181415,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1HH",10,529894,181411,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1HL",10,529856,181403,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1HN",10,529856,181403,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1HP",10,529872,181440,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1HU",10,530098,181497,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JB",10,530005,181476,"E92000001","E19000003","E18000007","","E09000007","E05000129"
"WC1A1JD",10,530062,181529,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JH",10,530142,181421,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JJ",10,530164,181432,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JL",10,530148,181518,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JN",10,530166,181492,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JR",10,530186,181385,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JS",10,530193,181439,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JT",10,530148,181518,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1JU",10,530148,181518,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LG",10,530120,181550,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LH",10,530120,181550,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LP",10,530144,181564,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LQ",10,530138,181576,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LT",10,530156,181555,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LU",10,530155,181555,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LY",10,530180,181525,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1LZ",10,529554,181451,"E92000001","E19000003","E18000007","","E09000033","E05000649"
"WC1A1NH",10,530107,181484,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NJ",10,530091,181504,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NL",10,530079,181517,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NN",10,530078,181532,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NP",10,530092,181543,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NS",10,530109,181522,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NT",10,530135,181479,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NU",10,530292,181457,"E92000001","E19000003","E18000007","","E09000007","E05000138"
"WC1A1NW",10,530101,181492,"E92000001","E19000003","E18000007","","E09000007","E05000138"
