"HX1 1AA",10,409508,425333,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1AB",10,409309,425466,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1AD",10,409260,425090,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1AE",10,409236,425243,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1BB",10,409213,425099,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1BE",10,409238,425016,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1BP",10,409228,424992,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1BS",10,409297,424989,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1BT",10,409260,425090,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1BW",10,409298,425037,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1BX",10,409309,424928,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DD",10,409367,424968,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DE",10,409333,424982,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DF",10,409332,424978,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DH",10,409396,425058,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DJ",10,409396,425017,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DL",10,409345,425088,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DR",10,409284,425143,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DS",10,409310,425119,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DU",10,409380,425077,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DY",10,409380,425125,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1DZ",10,409380,425125,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1EB",10,408477,424698,"E92000001","E19000001","E18000003","","E08000033","E05001380"
"HX1 1HA",10,409173,425084,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HB",10,409169,425139,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HF",10,409187,425139,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HJ",10,409216,425155,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HN",10,409211,425169,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HS",10,409162,425199,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HU",10,409155,425207,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HX",10,409154,425245,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1HY",10,409155,425236,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1JA",10,409192,425237,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1JB",10,409176,425240,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1JF",10,409132,425194,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1JN",10,409145,425139,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1LH",10,409207,425052,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1LJ",10,409207,425052,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1LN",10,409191,425011,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1LU",10,409184,424972,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1LW",10,409187,425007,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1NA",10,409638,425183,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1NH",10,409173,425043,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1NJ",10,409167,425068,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1NL",10,409142,425058,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1NT",10,409344,425163,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1NX",10,409358,425159,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PB",10,409408,425127,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PD",10,409455,425094,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PE",10,409127,425329,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PF",10,409475,425063,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PG",10,409447,425127,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PR",10,409458,424992,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PS",10,409475,425063,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PU",10,409417,424949,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1PW",10,409467,425037,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QD",10,409508,425333,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QE",10,409553,424944,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QG",10,409661,425118,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QH",10,409665,425198,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QL",10,409693,425189,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QP",10,409632,424898,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QR",10,409693,425156,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QS",10,409713,425159,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QU",10,409736,424930,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QW",10,409662,425159,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QY",10,409608,424841,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1QZ",10,409636,424886,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RB",10,409594,424805,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RD",10,409907,425193,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RE",10,409556,425023,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RJ",10,409521,425160,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RL",10,409350,425190,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RN",10,409367,425216,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RU",10,409473,425233,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1RW",10,409367,425216,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1SA",10,409612,425281,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1SB",10,409590,425494,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1SE",10,409631,425320,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1SG",10,409718,425386,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1SJ",10,409575,425351,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1SN",10,409530,425428,"E92000001","E19000001","E18000003","","E08000033","E05001386"
"HX1 1SP",10,409738,425443,"E92000001","E19000001","E18000003","","E08000033","E05001386"
