"EN1 1AA",10,533125,196544,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1AJ",10,534375,196832,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1BA",10,533718,195436,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BB",10,533829,195494,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BE",10,533876,195671,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1BG",10,533837,195730,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BJ",10,533794,195497,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BL",10,533693,195464,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BN",10,533642,195556,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BP",10,533528,195758,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BS",10,533535,195843,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1BT",10,533672,195700,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BU",10,533744,195671,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BW",10,533585,195658,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1BX",10,533776,195641,"E92000001","E19000003","E18000007","","E09000010","E05000194"
"EN1 1DA",10,533707,195811,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1DB",10,534034,195901,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1DD",10,534107,195910,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1DE",10,533850,195952,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1DF",10,533887,195861,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1DG",10,533930,195881,"E92000001","E19000003","E18000007","","E09000010","E05000207"
"EN1 1DH",10,534029,195819,"E92000001","E19000003","E18000007","","E09000010","E05000207"
