"GU1 1AA",10,499050,150523,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1AD",10,500055,151867,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1AE",10,500256,152637,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007307"
"GU1 1AF",10,500071,152628,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007307"
"GU1 1AG",10,499295,150926,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1AJ",10,499295,150926,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1AR",10,499868,152228,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1AT",10,499684,150875,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1AU",10,499887,152211,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1BA",10,499002,150551,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1BD",10,499034,150722,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1BJ",10,499013,150405,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1BT",10,499439,150815,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1BW",10,499786,150330,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1BZ",10,499427,150921,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DB",10,499537,150907,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DH",10,499050,150523,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DJ",10,499391,152406,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1DL",10,499569,150821,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DN",10,499598,150730,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DP",10,499222,150715,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DQ",10,500624,152260,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1DR",10,499335,151927,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1DT",10,499273,150773,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DW",10,499600,150765,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DX",10,499343,150675,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DY",10,499435,150529,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1DZ",10,499469,150516,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EA",10,499252,150514,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EB",10,499319,150502,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1ED",10,499457,150444,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EE",10,499008,150881,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EF",10,499311,150651,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EG",10,499269,150685,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EH",10,499229,150561,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EJ",10,499377,150460,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EL",10,499193,150699,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EN",10,499508,150678,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EP",10,499959,150290,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007290"
"GU1 1ER",10,500174,150139,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007290"
"GU1 1ES",10,500261,150268,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007290"
"GU1 1ET",10,499764,150408,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EW",10,499482,150745,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EX",10,501581,151720,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007289"
"GU1 1EY",10,499763,150586,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1EZ",10,499917,150627,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007290"
"GU1 1FD",10,499420,151211,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1FR",10,500182,152064,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1FW",10,499431,151997,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1FY",10,501510,151959,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007289"
"GU1 1GR",10,499050,150523,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HA",10,499430,150644,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HB",10,499915,150730,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007290"
"GU1 1HD",10,499669,150648,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HE",10,499521,150444,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HF",10,499528,150420,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HG",10,499599,150409,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HH",10,499505,150634,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HJ",10,499663,150398,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HL",10,499726,150386,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HN",10,499101,151230,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1HP",10,499726,150441,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HQ",10,499651,150443,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HR",10,499429,150694,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HS",10,499383,150701,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HT",10,499703,150512,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1HU",10,499310,152349,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1HX",10,498956,151099,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1HY",10,499130,151236,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1HZ",10,499112,151299,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JA",10,499514,150542,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007293"
"GU1 1JB",10,498963,151014,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JD",10,499048,151201,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JE",10,499254,151413,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JF",10,499284,151536,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JG",10,499436,151604,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JH",10,499623,151428,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JJ",10,499526,151656,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
"GU1 1JL",10,499440,152382,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007303"
