"CW1 2AF",10,371094,355727,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AG",10,371152,355739,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AH",10,371033,355774,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AL",10,370985,355892,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AN",10,370454,355741,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2AP",10,370938,355869,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AQ",10,370987,355722,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AS",10,370904,355755,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AT",10,370840,355735,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AU",10,370852,355663,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AW",10,370854,355973,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AY",10,370834,355876,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AZ",10,370884,355913,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BA",10,370793,355994,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BD",10,370754,355925,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BG",10,370833,355768,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BH",10,370645,355810,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BJ",10,370671,355787,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BL",10,370645,355810,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BP",10,370609,355753,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BS",10,370598,355796,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BT",10,370412,355820,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BZ",10,370591,355837,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DA",10,370610,355832,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DD",10,370823,355348,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DF",10,370593,355624,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DH",10,370644,355687,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DJ",10,370609,355753,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DL",10,370600,355520,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DP",10,370720,355697,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DQ",10,370716,355643,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DR",10,370609,355753,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DT",10,370720,355697,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DU",10,370720,355448,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DX",10,370601,355702,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EG",10,370559,355590,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EL",10,370573,355714,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2ER",10,370234,355682,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2ES",10,370567,355674,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2ET",10,370572,355701,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EW",10,370522,355605,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EX",10,370580,355764,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EY",10,370534,355796,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EZ",10,370522,355749,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2FA",10,371187,354767,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2FB",10,371187,354767,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2FF",10,371187,354767,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2GZ",10,370537,355670,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HB",10,370542,355840,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HD",10,370574,355827,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HE",10,370520,355846,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HF",10,370491,355869,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HH",10,370473,355760,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HJ",10,370459,355816,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HN",10,370537,355670,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HP",10,370462,355674,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HQ",10,370521,355809,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HR",10,370494,355673,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HT",10,370468,355714,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HU",10,370523,355880,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JA",10,370404,355788,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JB",10,370128,355724,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JE",10,370407,355819,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JG",10,370408,355853,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JH",10,370276,355841,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JJ",10,370566,355669,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JL",10,370272,355816,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JN",10,370228,355844,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JP",10,370213,355756,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JQ",10,370513,355876,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JS",10,370474,355831,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JT",10,370163,355817,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JU",10,370156,355804,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JW",10,370214,355852,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JX",10,370161,355692,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JY",10,370294,355720,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LB",10,370513,355636,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LD",10,370379,355625,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LE",10,370416,355620,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LF",10,370468,355620,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LH",10,370423,355862,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LL",10,370359,355678,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LQ",10,370294,355720,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LY",10,371187,354767,"E92000001","E19000001","E18000002","","E06000049","E05008621"
