"TQ1 1AG",10,291812,63690,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1AH",10,292307,63498,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1AJ",10,292033,63734,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1AL",10,292064,63801,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1BA",10,291766,63746,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1BB",10,291757,63910,"E92000001","E19000002","E18000010","","E06000027","E05002103"
"TQ1 1BG",10,291779,63729,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1BH",10,291877,63702,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1BJ",10,291861,63668,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1BL",10,291861,63686,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1BN",10,291827,63666,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1BP",10,291840,63647,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1BQ",10,291920,63665,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1BS",10,291856,63631,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1BU",10,291820,63646,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1BX",10,291831,63631,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1DB",10,291772,63711,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1DD",10,291929,63570,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1DE",10,291920,63573,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1DL",10,291910,63586,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1DP",10,292069,63520,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1DR",10,291763,63879,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1DS",10,292160,63559,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1DT",10,292141,63538,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1DU",10,291763,63879,"E92000001","E19000002","E18000010","","E06000027","E05002110"
"TQ1 1DW",10,292150,63660,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1DZ",10,292137,63484,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1EB",10,292037,63511,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1ED",10,292040,63468,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1EG",10,292329,63510,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1EH",10,292416,63483,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1EJ",10,292199,63460,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1EQ",10,292469,63564,"E92000001","E19000002","E18000010","","E06000027","E05002112"
"TQ1 1ES",10,291696,63975,"E92000001","E19000002","E18000010","","E06000027","E05002110"
