"YO1 0AT",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0BF",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0BR",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0BT",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0DN",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0EB",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0EE",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0EG",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0EL",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0EN",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0ET",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0EY",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0EZ",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FA",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FJ",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FL",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FR",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FT",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FW",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FX",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0FY",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0GB",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0GD",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0GF",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0GG",10,459652,451975,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 0SB",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SD",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SE",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SF",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SG",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SH",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SJ",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SL",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SN",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SP",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SQ",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SR",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SS",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0ST",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SU",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SW",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SX",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SY",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0SZ",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0TA",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0TB",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0TD",10,460093,451892,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0TE",10,460078,451917,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 0TF",10,460078,451917,"E92000001","E19000001","E18000003","","E06000014","E05001752"
"YO1 6BD",10,460050,451524,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6BE",10,459978,451893,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6BY",10,459866,451477,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6BZ",10,460040,451532,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DA",10,460147,451655,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DB",10,460292,451376,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DD",10,460158,451619,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DE",10,460078,451552,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DF",10,460091,451585,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DG",10,460143,451610,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DH",10,460224,451482,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DJ",10,460165,451371,"E92000001","E19000001","E18000003","","E06000014","E05001760"
"YO1 6DP",10,460139,451570,"E92000001","E19000001","E18000003","","E06000014","E05001760"
