"NN1 1AA",10,475320,261359,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008848"
"NN1 1AF",10,475689,260445,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1AG",10,475625,260286,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1AJ",10,475188,260341,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1AL",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AP",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AR",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AS",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AT",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AU",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AW",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AX",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1AY",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1BH",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1BJ",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1BL",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1BN",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1BQ",10,475113,259797,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1BT",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1BW",10,474354,259972,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008847"
"NN1 1BX",10,475320,261359,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008848"
"NN1 1DA",10,475544,260461,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DD",10,475584,260363,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DE",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DF",10,475461,260414,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DJ",10,475423,260405,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DN",10,475584,260363,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DP",10,475617,260377,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DQ",10,475829,260246,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DR",10,475938,260316,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DT",10,475625,260286,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1DX",10,475567,260193,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EA",10,475647,260360,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1ED",10,475493,260314,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EE",10,474828,260090,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EL",10,475574,259831,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EN",10,475355,260408,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EP",10,475609,259897,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EQ",10,475573,260258,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1ER",10,475566,260219,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1ES",10,475793,260248,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1ET",10,474811,259793,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EW",10,475594,260321,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EX",10,474814,260327,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EY",10,475669,259903,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1EZ",10,475767,260552,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1FB",10,475108,260171,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HA",10,475670,260190,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HB",10,475577,260068,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HF",10,475753,259955,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HH",10,475558,260129,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HJ",10,475516,260148,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HL",10,475525,259835,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HS",10,475803,260323,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1HW",10,475510,259803,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1JA",10,475660,260459,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1JB",10,475624,260450,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1JF",10,475786,260528,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1JS",10,475715,260457,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1JT",10,475734,260449,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1JW",10,475834,260514,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1JX",10,475767,260442,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LD",10,475781,260471,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LE",10,475770,260468,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LG",10,475823,260448,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LN",10,475848,260427,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LP",10,475851,260373,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LW",10,475851,260367,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LX",10,475920,260459,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1LZ",10,475910,260392,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1NH",10,475422,260358,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1NN",10,475689,260445,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1NR",10,475381,260349,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1NS",10,475421,260262,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1NT",10,475387,260337,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1NW",10,475376,260368,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PA",10,475393,260256,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PB",10,475328,260331,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PD",10,475382,260133,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PF",10,475418,260089,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PJ",10,475324,260190,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PP",10,475385,260255,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PR",10,475361,260207,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PS",10,475275,260309,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PT",10,475251,260378,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PU",10,475328,260331,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PY",10,475163,260273,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1PZ",10,475275,259922,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QA",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QD",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QE",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QF",10,475471,259933,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QG",10,475460,259899,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QH",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QJ",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QS",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
"NN1 1QT",10,475580,260487,"E92000001","E19000001","E18000004","E10000021","E07000154","E05008828"
