"CA1 1AA",10,339557,555539,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003166"
"CA1 1AE",10,340405,555832,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1AF",10,340364,555851,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1BA",10,340438,555819,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1BB",10,340467,555868,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1BE",10,340428,555964,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1BG",10,340373,555956,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1BJ",10,340338,555913,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1BP",10,340379,555970,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1BZ",10,340277,555860,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DB",10,340338,555853,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DE",10,340577,555823,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DG",10,340405,555832,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DH",10,340304,555755,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DJ",10,340369,555822,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DN",10,340358,555724,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DP",10,340326,555778,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DQ",10,340305,555781,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DR",10,340440,555760,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DU",10,340520,555796,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1DZ",10,340577,555823,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1EA",10,340630,555886,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1EB",10,340545,555850,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1ED",10,340495,555783,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1EE",10,340422,555794,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1EJ",10,340303,555978,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1EL",10,340605,555818,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1ER",10,340316,556026,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1ES",10,340276,556021,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1EW",10,340324,555985,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1EX",10,340424,556049,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HB",10,340488,555948,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HE",10,340599,555958,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HF",10,340630,556030,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HG",10,339557,555539,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003166"
"CA1 1HH",10,340537,555932,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HJ",10,340602,555930,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HL",10,340663,555954,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HP",10,340669,556108,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HQ",10,340503,555917,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HR",10,340720,555999,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HS",10,340505,556079,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HT",10,340426,556091,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1HZ",10,340318,556035,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1JA",10,340302,556038,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
"CA1 1JB",10,340363,556171,"E92000001","E19000001","E18000002","E10000006","E07000028","E05003163"
