"HP1 1AA",10,505728,206630,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1AB",10,504456,206755,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AE",10,505278,207624,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004703"
"HP1 1AF",10,504409,206200,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AG",10,505332,206798,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AH",10,505181,206817,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AJ",10,505380,206426,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AL",10,505410,206386,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AN",10,505355,206473,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AP",10,505350,206439,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AQ",10,505356,206386,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AS",10,505393,206342,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AT",10,505393,206342,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AU",10,505393,206342,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AW",10,504655,206966,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AX",10,505380,206391,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AY",10,505393,206342,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1AZ",10,505393,206342,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1BA",10,505520,207018,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BB",10,505581,207019,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BD",10,505594,206848,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BE",10,505580,207013,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BH",10,505502,206815,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BJ",10,505508,206680,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BL",10,505568,206662,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BP",10,505509,206668,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BS",10,505459,206773,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BT",10,505491,206548,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BX",10,505461,206710,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BY",10,505475,206766,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1BZ",10,505483,206762,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DA",10,505500,206730,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DD",10,505500,206730,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DF",10,505728,206630,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DH",10,505489,206682,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DS",10,505468,206812,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DT",10,505548,206871,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DU",10,504921,206711,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1DX",10,505621,206712,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DY",10,505621,206712,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1DZ",10,505548,206681,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EA",10,505471,206955,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1ED",10,505479,206876,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EF",10,505494,206949,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EG",10,505485,206893,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EL",10,504495,206293,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004701"
"HP1 1EN",10,505467,206994,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EP",10,505507,207055,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1ER",10,505520,207142,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1ES",10,505464,207004,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1ET",10,505473,207102,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EU",10,505448,207181,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EW",10,505519,206991,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EX",10,505448,207181,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1EZ",10,505518,207151,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1FA",10,505728,206630,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1FB",10,505728,206630,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1FD",10,505728,206630,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1FN",10,505468,206812,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
"HP1 1FQ",10,505728,206630,"E92000001","E19000001","E18000006","E10000015","E07000096","E05004705"
